,0
high_snow_k,3.087546785820553
high_unsaturated_Smax,116.43687458602737
high_unsaturated_Ce,0.8316546341125508
high_unsaturated_beta,1.395052771105591
high_slowhigh_k,0.0010631637919226436
general_snow_k,3.087546785820553
general_unsaturated_Smax,116.43687458602737
general_unsaturated_Ce,0.8316546341125508
general_unsaturated_beta,1.395052771105591
general_lowersplitter_splitpar,0.5886572013208331
general_slow_k,0.010837063811580186
general_lag-fun_lag-time,2.721258319884057
general_fast_k,0.5341381325463026
low_snow_k,3.087546785820553
low_unsaturated_Smax,116.43687458602737
low_unsaturated_Ce,0.8316546341125508
low_unsaturated_beta,1.395052771105591
low_fast_k,0.0026707023164482214
