,0
high_snow_k,3.5558925596357502
high_unsaturated_Smax,118.92205028990244
high_unsaturated_Ce,0.9572379353704707
high_unsaturated_beta,1.016139927194179
high_slowhigh_k,3.761804139988243e-05
general_snow_k,3.5558925596357502
general_unsaturated_Smax,118.92205028990244
general_unsaturated_Ce,0.9572379353704707
general_unsaturated_beta,1.016139927194179
general_lowersplitter_splitpar,0.5035107447630724
general_slow_k,0.06794174963106425
general_lag-fun_lag-time,2.401824387703534
general_fast_k,0.4606603580838271
low_snow_k,3.5558925596357502
low_unsaturated_Smax,118.92205028990244
low_unsaturated_Ce,0.9572379353704707
low_unsaturated_beta,1.016139927194179
low_fast_k,0.007543843843656455
